event_time,event_type,product_id,price,user_id,user_session
2022-12-04 19:05:58 UTC,view,5827614,1.08,223293700,ca46af2e-10c0-4126-a9b6-6671a7c91cc0
2022-12-04 19:14:21 UTC,view,5910425,1.09,223293700,5620ccdd-dae9-4c08-a85a-3519bfb57c69
2022-12-04 19:14:55 UTC,view,5909087,1.11,223293700,367093e5-7c35-4780-a457-232017fd7f1d
2022-12-04 19:15:02 UTC,view,5909087,1.12,223293700,3cdd8906-9cf8-4d31-ae42-1653b4b5e4d3
2022-12-04 19:15:09 UTC,view,5909087,1.14,223293700,3e61e43b-dfa8-418f-910e-8b3c4f414e76
2022-12-04 19:15:17 UTC,view,5909087,1.15,223293700,91b32938-6835-459a-ae3e-147d97d8d032
2022-12-04 19:15:30 UTC,view,5909087,1.17,223293700,e21d1927-45d0-4290-9934-bf5c7a93ea8e
2022-12-04 19:15:40 UTC,view,5909087,1.18,223293700,1e082c35-2158-4b93-9cea-c80cf4e3fb87
2022-12-04 20:14:03 UTC,view,5829376,1.2,223293700,36ff033d-ffa6-44e6-9d9a-d7f45c31f552
2022-12-04 20:16:08 UTC,view,5827614,1.21,223293700,36ff033d-ffa6-44e6-9d9a-d7f45c31f552
2022-12-04 21:15:15 UTC,view,5829376,1.22,223293700,a374808d-8c81-432a-a4e4-80a018cba7b9
2022-12-04 21:15:46 UTC,view,5827614,1.23,223293700,a374808d-8c81-432a-a4e4-80a018cba7b9
2022-12-04 21:19:42 UTC,view,5829376,1.24,223293700,a374808d-8c81-432a-a4e4-80a018cba7b9
2022-12-05 20:12:05 UTC,view,5911726,1.25,223293700,b23a9811-d75c-4702-9638-cef30bf54012
2022-12-05 20:26:29 UTC,view,5911726,1.26,223293700,44ac277c-74b6-494c-838f-6ed1f95fb1fa
2022-12-05 20:28:47 UTC,view,5910599,1.27,223293700,61fdaeb2-00c1-48b3-9066-e3d5ab21ceb1
2022-12-05 20:28:58 UTC,view,5910425,1.27,223293700,5f98d9fb-f2f6-49a0-994e-0336bcd3f778
2022-12-05 20:29:03 UTC,view,5910425,1.27,223293700,2134eee1-a190-43e2-8c19-4820b879713f
2022-12-05 20:29:13 UTC,view,5910425,1.27,223293700,1a4b3d4a-f1c8-4ba5-8fcd-c35246f95a8b
2022-12-05 20:29:19 UTC,view,5910425,1.29,223293700,fcaef528-024b-4124-8d08-51e6b1bd2f47
2022-12-05 20:29:24 UTC,view,5910425,1.3,223293700,e866eb2b-ece4-4859-ad46-3e5265d9e040
2022-12-05 20:29:27 UTC,view,5910425,1.32,223293700,f7878760-db60-4961-893f-81e10643936e
2022-12-05 20:29:30 UTC,view,5910425,1.33,223293700,d9c2e5d8-a30f-435e-8551-ba9b5fe7227a
2022-12-05 20:29:50 UTC,view,5910599,1.33,223293700,a2a92bd2-dbb0-4226-96e5-2e5aec700529
2022-12-05 21:30:57 UTC,view,5723511,1.35,223293700,a2a92bd2-dbb0-4226-96e5-2e5aec700529
2022-12-05 21:31:09 UTC,view,5910599,1.36,223293700,aa0a53b5-10f7-41a8-b29c-74f8b1c895ae
2022-12-05 21:31:12 UTC,view,5910599,1.38,223293700,da761c98-3448-40ab-a3e9-9044303ee2ff
2022-12-05 21:31:13 UTC,view,5910599,1.39,223293700,4ef8407d-9175-4bfd-9460-1dc9f221296d
2022-12-05 21:31:17 UTC,view,5910425,1.41,223293700,00c56dcc-a9b0-487e-b27a-7590ab6ae5e4
2022-12-05 21:31:24 UTC,view,5910599,1.42,223293700,3a33269f-3534-45ac-b492-21067402504a
2022-12-05 21:31:27 UTC,view,5910599,1.43,223293700,b64b4aa8-c9f7-4729-9d71-12799de621cb
2022-12-05 21:39:45 UTC,view,5909087,1.43,223293700,7748df5e-85d8-446f-a489-10f67451b12d
2022-12-05 21:47:24 UTC,view,5829376,1.44,223293700,ec17c6c7-0d88-4291-959b-f1e4df8a4b8d
2022-12-05 21:47:58 UTC,view,5829376,1.45,223293700,7c814d49-1fd6-4433-9a56-1fdc176f5b82
2022-12-05 21:48:57 UTC,view,5821876,1.47,223293700,a2a21372-523d-4ba7-a536-2ae98477e3a3
2022-12-05 21:49:11 UTC,view,5810586,1.48,223293700,61d742f1-f300-46ba-9c1f-03a47a29e5f6
2022-12-05 21:49:23 UTC,view,5810586,1.5,223293700,fa310f90-e1c5-4adf-a0a4-0f8f645e23a2
2022-12-06 18:53:06 UTC,view,5910425,1.51,223293700,3266f513-5fc6-48ee-9122-44194a3205fb
2022-12-06 18:53:06 UTC,view,5910599,1.53,223293700,6c3dcbba-179e-4cee-a5e7-d7b460f950c8
2022-12-06 18:53:09 UTC,view,5910599,1.54,223293700,af6bafed-2e03-4fcc-8a1a-97b0ed1a3ab4
2022-12-06 18:53:10 UTC,view,5910599,1.56,223293700,56f484d4-490d-4427-b057-48d72fadf54e
2022-12-06 20:24:47 UTC,view,5910425,1.57,223293700,0c3098b3-f3ed-4e22-aa03-dae17fb03925
2022-12-06 20:25:01 UTC,view,5910425,1.57,223293700,21f88504-f874-4f4b-81c1-267034fe41f7
2022-12-07 18:30:47 UTC,view,5910425,1.59,223293700,bdd79c4d-d720-45fd-b061-209038aa90d2
2022-12-07 20:06:07 UTC,view,5841348,1.59,223293700,540392be-2449-441d-9ea0-6d8edde72f52
2022-12-07 22:52:20 UTC,view,5905799,1.59,223293700,7308e1ef-24b2-4568-a160-fae1517a8193
2022-12-07 23:01:34 UTC,view,5905799,1.59,223293700,340f0a51-be76-4ba2-997f-830df75a8bee
2022-12-07 23:01:57 UTC,view,5905799,1.59,223293700,18eae648-c98a-4791-b883-430c132b9c4c
2022-12-07 23:06:34 UTC,view,5905799,1.59,223293700,9faaf6d5-f72b-4369-9f9d-fcdcd9ec3718
2022-12-08 11:23:11 UTC,view,5910425,1.59,223293700,b1cd5e5a-0e9b-4f8e-878e-4c0b7e2284e9
2022-12-08 14:54:41 UTC,view,5911726,1.59,223293700,cf7345cd-7840-4f9e-9335-758a0160811c
2022-12-08 14:59:14 UTC,view,5911726,1.59,223293700,00ed1a54-671a-4e1f-869e-f46e22f859d6
2022-12-08 14:59:27 UTC,view,5911726,1.59,223293700,2279e2c7-cc02-4358-b1ac-20ee0ca72684
2022-12-08 14:59:40 UTC,view,5911726,1.59,223293700,131a7dbd-6236-4738-a734-658e20cc5ac7
2022-12-08 15:03:15 UTC,view,5911726,1.59,223293700,cf7345cd-7840-4f9e-9335-758a0160811c
2022-12-08 15:12:55 UTC,view,5911726,1.59,223293700,cf7345cd-7840-4f9e-9335-758a0160811c
2022-12-08 15:48:37 UTC,view,5910599,1.59,223293700,36528db5-4f9f-4264-9045-a1bff12123a2
2022-12-08 15:49:00 UTC,view,5910425,1.59,223293700,510e90b1-7ba1-4118-93bc-f2242eb03480
2022-12-08 21:59:01 UTC,view,5911726,1.59,223293700,9169bb36-3e75-eb88-72ac-fb26ab80ed8a
2022-12-08 22:33:10 UTC,view,5910425,1.59,223293700,429f91cc-780a-4b77-a783-9442349a9477
2022-12-08 22:33:11 UTC,view,5910425,1.59,223293700,541b8a5e-6e8c-4f7c-9027-dc13171db702
2022-12-08 22:52:57 UTC,view,5910425,1.6,223293700,fec731fa-5fab-4cd3-b193-be6f0e3d70b1
2022-12-08 22:53:10 UTC,view,5910425,1.62,223293700,2390a981-a8e6-4654-9bba-8e2a34e0460b
2022-12-08 22:57:53 UTC,view,5821876,1.63,223293700,811491da-b6a1-454c-88a5-5aba372c1eb7
2022-12-08 22:59:09 UTC,view,5821876,1.65,223293700,448da289-7d53-4bab-9d83-f6506ee9407e
2022-12-08 22:59:49 UTC,view,5829376,1.66,223293700,0290683f-f1b2-4e6a-9836-ccc31fd870e5
2022-12-08 23:00:09 UTC,view,5821876,1.67,223293700,7f6e3b5d-f312-4c8f-b36f-78db867bd570
2022-12-08 23:01:55 UTC,view,5810586,1.67,223293700,3362b4dc-8742-43fe-9098-d733ed54bf2b
2022-12-08 23:02:06 UTC,view,5810586,1.68,223293700,36a3ab9f-4005-4b7e-9d62-8d1cb9b344c3
2022-12-08 23:03:32 UTC,view,5810586,1.69,223293700,448da289-7d53-4bab-9d83-f6506ee9407e
2022-12-08 23:04:16 UTC,view,5849994,1.71,223293700,46069cfc-9937-4ddc-906f-bb414b3c7c06
2022-12-08 23:04:37 UTC,view,5849994,1.72,223293700,75e842f4-ffd8-4485-a0dd-5f678f4c135d
2022-12-08 23:06:38 UTC,view,5849994,1.74,223293700,98a859d1-15f8-4a13-86af-fd231c79e4db
2022-12-08 23:06:40 UTC,view,5849994,1.75,223293700,3378427e-2543-4d73-b6eb-8ed6e6b81ae5
2022-12-08 23:07:21 UTC,view,5849994,1.75,223293700,49a7c0c1-c2ce-4037-8af0-676e08c34970
2022-12-08 23:07:35 UTC,view,5849994,1.77,223293700,cdf4bd1b-91a9-4453-9b6e-a8b16127fa98
2022-12-08 23:07:51 UTC,view,5849994,1.78,223293700,9ba393bb-6084-4c44-9bac-cca04b30e6ce
2023-01-03 16:27:58 UTC,view,5872991,6.35,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 16:42:32 UTC,cart,5910425,6.35,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 16:43:09 UTC,view,5910425,6.36,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:41:49 UTC,remove_from_cart,5910425,6.39,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:41:49 UTC,remove_from_cart,5910425,6.4,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:42:25 UTC,cart,5700165,6.42,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:43:00 UTC,cart,5924542,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:43:09 UTC,cart,5924542,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:43:29 UTC,cart,5924542,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:43:34 UTC,cart,5924542,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:43:41 UTC,cart,5924542,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:45:00 UTC,cart,5849994,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:45:51 UTC,cart,5911726,6.43,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:46:46 UTC,view,5924542,6.45,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:10 UTC,remove_from_cart,5924542,6.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:10 UTC,remove_from_cart,5924542,6.49,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:13 UTC,remove_from_cart,5924542,6.49,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:13 UTC,remove_from_cart,5924542,6.49,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:15 UTC,remove_from_cart,5924542,6.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:16 UTC,remove_from_cart,5924542,6.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:18 UTC,remove_from_cart,5924542,6.54,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:47:18 UTC,remove_from_cart,5924542,6.57,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:48:04 UTC,view,5924542,6.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:48:32 UTC,view,5911726,6.63,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:48:57 UTC,remove_from_cart,5911726,6.66,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:48:57 UTC,remove_from_cart,5911726,6.69,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:49:01 UTC,view,5849994,6.72,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:49:35 UTC,remove_from_cart,5700165,6.75,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:49:35 UTC,remove_from_cart,5700165,6.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:49:37 UTC,remove_from_cart,5849994,6.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:49:37 UTC,remove_from_cart,5849994,6.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:51:37 UTC,cart,5905799,6.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:51:53 UTC,cart,5700165,6.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:52:46 UTC,cart,5876941,6.87,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:52:59 UTC,cart,5849994,6.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:53:18 UTC,cart,5849994,6.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:53:28 UTC,cart,5872991,6.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:53:38 UTC,cart,5899953,6.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:53:57 UTC,cart,5876941,6.9,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:54:08 UTC,cart,5905799,6.93,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:54:22 UTC,cart,5899953,6.97,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:54:33 UTC,cart,5864721,6.97,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:54:51 UTC,cart,5864463,6.97,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:55:45 UTC,cart,5863515,6.97,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:55:46 UTC,cart,5863515,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:55:54 UTC,cart,5876021,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:56:25 UTC,cart,5876941,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:56:35 UTC,cart,5864721,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:56:41 UTC,cart,5863515,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:57:03 UTC,cart,5860150,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:57:38 UTC,cart,5842240,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:57:42 UTC,cart,5864463,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:57:52 UTC,cart,5891959,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:58:04 UTC,cart,5887567,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:58:29 UTC,cart,5876941,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:58:42 UTC,cart,5843092,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:59:11 UTC,cart,5864721,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:59:35 UTC,cart,5864463,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:59:46 UTC,cart,5872991,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 17:59:55 UTC,cart,5864463,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:00:10 UTC,cart,5891959,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:00:17 UTC,cart,5863515,7.14,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:00:29 UTC,cart,5860150,7.22,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:00:40 UTC,cart,5864463,7.3,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:00:56 UTC,cart,5899953,7.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:01:16 UTC,cart,5872991,7.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:01:36 UTC,cart,5876003,7.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:01:39 UTC,cart,5863515,7.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:02:00 UTC,cart,5864463,7.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:02:08 UTC,cart,5863127,7.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:02:29 UTC,cart,5864463,7.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:02:37 UTC,cart,5883956,7.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:02:46 UTC,cart,5899953,7.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:02:57 UTC,cart,5876003,7.46,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:03:18 UTC,cart,5863515,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:03:32 UTC,cart,5863515,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:03:43 UTC,cart,5883956,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:03:53 UTC,cart,5883956,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:04:01 UTC,cart,5841348,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:04:11 UTC,cart,5864463,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:04:43 UTC,cart,5887567,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:04:51 UTC,cart,5905799,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:05:15 UTC,cart,5876941,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:05:20 UTC,cart,5876941,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:05:31 UTC,cart,5876941,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:05:41 UTC,cart,5863127,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:05:52 UTC,cart,5876941,7.6,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:06:00 UTC,cart,5863127,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:06:06 UTC,cart,5853236,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:06:09 UTC,cart,5829376,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:07:49 UTC,cart,5903586,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:07:55 UTC,cart,5903586,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:08:36 UTC,cart,5838498,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:08:43 UTC,cart,5876941,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:08:52 UTC,cart,5876941,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:09:19 UTC,cart,5863127,7.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:10:08 UTC,cart,5899953,7.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:10:40 UTC,cart,5853236,7.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:10:58 UTC,cart,5897648,7.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:11:02 UTC,cart,5897648,7.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:11:12 UTC,cart,5864463,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:11:44 UTC,cart,5897648,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:12:12 UTC,cart,5834540,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:12:21 UTC,cart,5834540,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:12:33 UTC,cart,5863127,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:13:03 UTC,cart,5872991,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:13:27 UTC,cart,5838498,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:13:39 UTC,cart,5834540,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:13:43 UTC,cart,5897648,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:13:50 UTC,cart,5834540,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:14:26 UTC,cart,5860150,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:14:35 UTC,cart,5863127,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:23:41 UTC,cart,5872991,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:23:53 UTC,cart,5755169,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:03 UTC,cart,5860150,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:09 UTC,cart,5860150,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:26 UTC,cart,5887567,7.94,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:35 UTC,cart,5860150,8.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:47 UTC,cart,5860150,8.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:55 UTC,cart,5860150,8.67,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:24:57 UTC,cart,5860150,9.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:25:04 UTC,cart,5905799,9.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:25:11 UTC,cart,5876021,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:25:42 UTC,cart,5863127,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:26:07 UTC,cart,5853236,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:26:12 UTC,cart,5834540,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:26:28 UTC,cart,5860150,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:26:35 UTC,cart,5838498,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:26:38 UTC,cart,5876021,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:26:52 UTC,cart,5876003,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:27:01 UTC,cart,5863515,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:27:19 UTC,cart,5834540,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:27:26 UTC,cart,5838498,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:27:31 UTC,cart,5803692,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:27:37 UTC,cart,5903586,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:28:03 UTC,cart,5872991,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:28:11 UTC,cart,5838498,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:28:19 UTC,cart,5853236,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:28:34 UTC,cart,5911726,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:28:43 UTC,cart,5903586,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:28:43 UTC,cart,5903586,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:44:08 UTC,cart,5834540,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:44:13 UTC,cart,5838498,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:44:15 UTC,cart,5834540,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:44:21 UTC,cart,5911726,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:44:29 UTC,cart,5853236,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:44:47 UTC,cart,5903586,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:45:00 UTC,cart,5864721,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:45:20 UTC,cart,5869354,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:45:34 UTC,cart,5804335,9.21,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:45:45 UTC,cart,5864721,9.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:45:53 UTC,cart,5876003,9.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:45:57 UTC,cart,5864721,9.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-05 18:46:07 UTC,cart,5910425,9.51,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
